代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
601611,2026-07-07,10.33,10.08,-2.42,-2.42,0,2,形态: 10日内有涨停
601611,2026-07-03,10.83,10.08,-6.93,-2.03,0,4,形态: 10日内有涨停
601611,2026-07-01,11.28,10.08,-10.64,-3.99,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601187,2026-07-01,6.8,6.93,1.91,2.5,1,6,"形态: 两连阴 (-1.39%, -3.53%)"
600854,2026-07-03,4.29,4.09,-4.66,1.17,0,4,动量: 突破转强 (阳线上穿5/10)
002634,2026-07-03,4.65,4.32,-7.1,-5.81,0,4,动量: 突破转强 (阳线上穿5/10)
002026,2026-07-03,11.3,10.58,-6.37,0.35,0,4,动量: 突破转强 (阳线上穿5/10)
002083,2026-07-07,9.87,9.45,-4.26,-4.26,0,2,"形态: 两连阴 (-8.51%, -2.25%)"
002083,2026-07-01,11.2,9.45,-15.62,-0.36,0,6,动量: 突破转强 (阳线上穿5/10)
002527,2026-07-03,13.95,11.78,-15.56,-5.95,0,4,动量: 突破转强 (阳线上穿5/10)
000829,2026-07-07,7.37,7.67,4.07,4.07,1,2,形态: 10日内有涨停
000829,2026-07-03,7.58,7.67,1.19,1.19,1,4,形态: 10日内有涨停
000829,2026-07-01,7.85,7.67,-2.29,-2.29,0,6,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002438,2026-07-03,14.45,13.28,-8.1,-1.59,0,4,"形态: 两连阴 (-1.47%, -2.58%) | 趋势: 高于MA20"
002438,2026-07-01,14.71,13.28,-9.72,-1.77,0,6,趋势: 高于MA20
600736,2026-07-01,6.75,6.82,1.04,1.04,1,6,"形态: 两连阴 (-2.19%, -0.15%)"
603339,2026-07-07,14.06,15.33,9.03,10.03,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603339,2026-07-03,14.31,15.33,7.13,8.11,1,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603339,2026-07-01,14.46,15.33,6.02,6.98,1,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603626,2026-07-03,20.73,16.9,-18.48,-9.99,0,4,动量: 突破转强 (阳线上穿5/10)
600172,2026-07-07,18.36,18.7,1.85,1.85,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600172,2026-07-03,16.86,18.7,10.91,10.91,1,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600172,2026-07-01,16.39,18.7,14.09,14.09,1,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601233,2026-07-07,22.52,21.02,-6.66,-3.86,0,2,趋势: 多头排列 (5>20>60)
601233,2026-07-03,22.84,21.02,-7.97,3.72,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
601233,2026-07-01,23.15,21.02,-9.2,2.33,0,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.57%, -6.68%) | 趋势: 高于MA20"
603536,2026-07-03,8.17,7.93,-2.94,0.37,0,4,动量: 突破转强 (阳线上穿5/10)
600901,2026-07-03,6.14,6.11,-0.49,0.16,0,4,动量: 突破转强 (阳线上穿5/10)
603680,2026-07-03,10.48,9.81,-6.39,-0.57,0,4,动量: 突破转强 (阳线上穿5/10)
603680,2026-07-01,10.29,9.81,-4.66,1.85,0,6,动量: 突破转强 (阳线上穿5/10)
605056,2026-07-03,16.56,14.92,-9.9,-3.26,0,4,动量: 突破转强 (阳线上穿5/10)
605167,2026-07-07,16.16,16.18,0.12,0.12,1,2,趋势: 高于MA20
605167,2026-07-03,17.6,16.18,-8.07,-8.07,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605167,2026-07-01,16.8,16.18,-3.69,4.76,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603982,2026-07-03,5.9,5.51,-6.61,-1.36,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600232,2026-07-01,6.3,5.89,-6.51,2.38,0,6,"形态: 两连阴 (-2.57%, -2.17%)"
601279,2026-07-03,3.13,2.97,-5.11,-0.64,0,4,动量: 突破转强 (阳线上穿5/10)
601882,2026-07-07,20.4,19.3,-5.39,-5.0,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
601882,2026-07-03,21.3,19.3,-9.39,-3.1,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601882,2026-07-01,20.13,19.3,-4.12,5.81,0,6,形态: 10日内有涨停
600480,2026-07-07,8.89,8.6,-3.26,-3.26,0,2,形态: 10日内有涨停
600480,2026-07-03,9.2,8.6,-6.52,0.87,0,4,量能: 放量 (1.70X) | 形态: 10日内有涨停
603861,2026-07-07,15.2,13.51,-11.12,-10.0,0,2,量能: 放量 (2.04X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603861,2026-07-03,12.56,13.51,7.56,21.02,1,4,"形态: 10日内有涨停 | 形态: 两连阴 (-0.39%, -4.28%)"
603861,2026-07-01,12.86,13.51,5.05,18.2,1,6,"形态: 10日内有涨停 | 形态: 两连阴 (-4.63%, -5.00%)"
000700,2026-07-07,16.15,15.18,-6.01,-6.01,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000700,2026-07-03,17.6,15.18,-13.75,-4.83,0,4,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.77X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000700,2026-07-01,15.34,15.18,-1.04,14.73,0,6,动量: 突破转强 (阳线上穿5/10)
601598,2026-07-03,5.33,5.32,-0.19,3.75,0,4,动量: 突破转强 (阳线上穿5/10)
601598,2026-07-01,5.1,5.32,4.31,8.43,1,6,"形态: 两连阴 (-3.43%, -2.17%)"
002275,2026-07-07,13.08,13.17,0.69,0.69,1,2,趋势: 高于MA20
002275,2026-07-03,13.17,13.17,0.0,2.51,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002275,2026-07-01,12.55,13.17,4.94,7.57,1,6,动量: 突破转强 (阳线上穿5/10)
603045,2026-07-07,70.6,69.82,-1.1,-1.1,0,2,形态: 10日内有涨停
603045,2026-07-03,75.9,69.82,-8.01,-6.98,0,4,形态: 10日内有涨停
603045,2026-07-01,73.5,69.82,-5.01,3.27,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-8.34%, -3.21%)"
601238,2026-07-03,5.25,5.1,-2.86,1.14,0,4,动量: 突破转强 (阳线上穿5/10)
002322,2026-07-03,10.18,9.71,-4.62,-0.29,0,4,动量: 突破转强 (阳线上穿5/10)
002096,2026-07-01,8.93,8.72,-2.35,1.68,0,6,"形态: 两连阴 (-0.55%, -2.01%)"
605303,2026-07-01,22.85,21.27,-6.91,-3.19,0,6,"形态: 两连阴 (-4.17%, -5.19%)"
002564,2026-07-03,4.5,4.21,-6.44,-2.67,0,4,动量: 突破转强 (阳线上穿5/10)
002297,2026-07-07,25.5,24.53,-3.8,-3.8,0,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.27%, -0.29%)"
002297,2026-07-03,27.58,24.53,-11.06,-0.29,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002297,2026-07-01,28.16,24.53,-12.89,0.21,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002198,2026-07-03,3.51,3.32,-5.41,-2.28,0,4,量能: 放量 (1.61X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002537,2026-07-01,5.53,5.28,-4.52,0.0,0,6,"量能: 放量 (1.60X) | 形态: 两连阴 (-0.56%, -0.75%)"
002237,2026-07-07,12.76,12.93,1.33,1.33,1,2,形态: 10日内有涨停
002237,2026-07-03,13.73,12.93,-5.83,-3.13,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-2.52%, -4.26%) | 趋势: 高于MA20"
002237,2026-07-01,14.32,12.93,-9.71,-4.12,0,6,形态: 10日内有涨停 | 趋势: 高于MA20
603214,2026-07-03,13.05,12.27,-5.98,-1.07,0,4,动量: 突破转强 (阳线上穿5/10)
603332,2026-07-03,10.85,10.08,-7.1,-0.55,0,4,动量: 突破转强 (阳线上穿5/10)
603332,2026-07-01,10.4,10.08,-3.08,4.33,0,6,"形态: 两连阴 (-0.67%, -2.22%)"
002802,2026-07-01,10.8,10.29,-4.72,1.3,0,6,"形态: 两连阴 (-1.29%, -1.59%)"
002194,2026-07-03,9.55,8.74,-8.48,-5.55,0,4,"形态: 两连阴 (-0.10%, -2.76%)"
603817,2026-07-03,5.42,5.27,-2.77,0.55,0,4,动量: 突破转强 (阳线上穿5/10)
603817,2026-07-01,5.3,5.27,-0.57,2.83,0,6,"形态: 两连阴 (-0.19%, -1.73%)"
003042,2026-07-03,12.82,12.08,-5.77,0.0,0,4,动量: 突破转强 (阳线上穿5/10)
003042,2026-07-01,12.57,12.08,-3.9,1.99,0,6,"形态: 两连阴 (-0.81%, -0.90%)"
000670,2026-07-07,7.07,7.01,-0.85,-0.85,0,2,"形态: 两连阴 (-0.14%, -1.63%)"
000670,2026-07-03,7.35,7.01,-4.63,-1.63,0,4,"形态: 两连阴 (-0.66%, -2.39%)"
600817,2026-07-07,9.11,9.04,-0.77,0.33,0,2,趋势: 高于MA20
600817,2026-07-03,9.31,9.04,-2.9,-0.43,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600817,2026-07-01,8.8,9.04,2.73,5.8,1,6,"形态: 两连阴 (-0.45%, -0.68%)"
002909,2026-07-01,5.01,4.75,-5.19,0.4,0,6,"形态: 两连阴 (-0.99%, -0.80%)"
600824,2026-07-03,3.47,3.41,-1.73,0.29,0,4,动量: 突破转强 (阳线上穿5/10)
600732,2026-07-07,12.61,11.86,-5.95,-5.95,0,2,"形态: 两连阴 (-1.40%, -2.25%)"
600732,2026-07-03,13.36,11.86,-11.23,-2.25,0,4,趋势: 高于MA20
600732,2026-07-01,13.86,11.86,-14.43,-2.24,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600588,2026-07-07,9.0,9.43,4.78,4.78,1,2,"形态: 两连阴 (-0.43%, -1.29%)"
600588,2026-07-01,9.46,9.43,-0.32,-0.32,0,6,动量: 突破转强 (阳线上穿5/10)
605066,2026-07-07,6.6,6.36,-3.64,-1.82,0,2,"形态: 两连阴 (-0.14%, -2.59%)"
605066,2026-07-03,6.95,6.36,-8.49,-2.59,0,4,趋势: 高于MA20
600080,2026-07-07,4.74,4.7,-0.84,0.84,0,2,趋势: 高于MA20
600080,2026-07-03,5.0,4.7,-6.0,-1.2,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600080,2026-07-01,4.69,4.7,0.21,6.61,1,6,动量: 突破转强 (阳线上穿5/10)
002668,2026-07-07,10.52,10.57,0.48,0.48,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.27%, -0.18%) | 趋势: 高于MA20"
002668,2026-07-03,10.89,10.57,-2.94,-0.18,0,4,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002668,2026-07-01,10.91,10.57,-3.12,1.1,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603028,2026-07-03,6.94,6.38,-8.07,-3.03,0,4,动量: 突破转强 (阳线上穿5/10)
603028,2026-07-01,6.68,6.38,-4.49,3.89,0,6,"形态: 两连阴 (-0.60%, -2.41%)"
002465,2026-07-03,13.0,12.47,-4.08,-1.08,0,4,"形态: 两连阴 (-0.39%, -4.25%) | 动量: 突破转强 (阳线上穿5/10)"
002011,2026-07-03,10.77,10.29,-4.46,1.49,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002011,2026-07-01,10.73,10.29,-4.1,1.86,0,6,动量: 突破转强 (阳线上穿5/10)
002952,2026-07-07,20.28,19.92,-1.78,-1.78,0,2,"形态: 两连阴 (-0.55%, -4.63%)"
000810,2026-07-07,11.7,11.67,-0.26,-0.26,0,2,"形态: 两连阴 (-2.86%, -5.42%)"
000810,2026-07-03,12.91,11.67,-9.6,-5.42,0,4,趋势: 高于MA20
000810,2026-07-01,13.39,11.67,-12.85,-0.75,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600241,2026-07-07,6.7,6.51,-2.84,-2.39,0,2,量能: 放量 (1.69X) | 形态: 10日内有涨停
002695,2026-07-03,10.57,10.44,-1.23,1.99,0,4,动量: 突破转强 (阳线上穿5/10)
002413,2026-07-03,9.97,8.99,-9.83,-6.42,0,4,动量: 突破转强 (阳线上穿5/10)
002413,2026-07-01,10.09,8.99,-10.9,-1.19,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603969,2026-07-07,7.81,7.55,-3.33,-1.54,0,2,趋势: 高于MA20
603969,2026-07-03,8.07,7.55,-6.44,0.37,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603969,2026-07-01,7.69,7.55,-1.82,5.33,0,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603958,2026-07-01,17.99,16.25,-9.67,-6.17,0,6,"形态: 两连阴 (-3.06%, -1.05%)"
603712,2026-07-03,12.97,11.92,-8.1,-3.93,0,4,动量: 突破转强 (阳线上穿5/10)
603712,2026-07-01,13.06,11.92,-8.73,-0.69,0,6,动量: 突破转强 (阳线上穿5/10)
600468,2026-07-07,5.26,5.12,-2.66,-2.47,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.35%, -4.86%)"
600468,2026-07-03,5.76,5.12,-11.11,-4.86,0,4,"形态: 10日内有涨停 | 形态: 两连阴 (-1.15%, -3.67%)"
600468,2026-07-01,6.0,5.12,-14.67,-3.67,0,6,形态: 10日内有涨停 | 趋势: 高于MA20
603628,2026-07-03,9.63,9.11,-5.4,-0.52,0,4,动量: 突破转强 (阳线上穿5/10)
605368,2026-07-03,6.39,6.36,-0.47,1.56,0,4,动量: 突破转强 (阳线上穿5/10)
600897,2026-07-03,14.9,14.53,-2.48,-0.13,0,4,动量: 突破转强 (阳线上穿5/10)
605108,2026-07-03,11.94,11.47,-3.94,1.01,0,4,动量: 突破转强 (阳线上穿5/10)
000635,2026-07-01,6.17,5.94,-3.73,1.62,0,6,"形态: 两连阴 (-2.39%, -1.47%)"
002521,2026-07-07,7.21,7.11,-1.39,0.28,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
002521,2026-07-03,7.25,7.11,-1.93,1.93,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
002521,2026-07-01,7.37,7.11,-3.53,0.27,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603505,2026-07-07,19.34,17.12,-11.48,-7.55,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-9.23%, -8.58%)"
603505,2026-07-03,22.14,17.12,-22.67,-8.58,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603505,2026-07-01,22.17,17.12,-22.78,10.01,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002540,2026-07-03,4.91,4.73,-3.67,-0.41,0,4,动量: 突破转强 (阳线上穿5/10)
600057,2026-07-07,5.86,5.7,-2.73,-0.68,0,2,趋势: 高于MA20
600057,2026-07-03,5.65,5.7,0.88,5.31,1,4,动量: 突破转强 (阳线上穿5/10)
600679,2026-07-03,9.2,8.84,-3.91,-1.52,0,4,动量: 突破转强 (阳线上穿5/10)
600679,2026-07-01,9.09,8.84,-2.75,1.21,0,6,动量: 突破转强 (阳线上穿5/10)
002752,2026-07-07,6.36,6.17,-2.99,-2.52,0,2,量能: 放量 (1.55X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002752,2026-07-01,5.76,6.17,7.12,10.42,1,6,"形态: 两连阴 (-0.87%, -3.50%)"
000798,2026-07-03,7.52,7.17,-4.65,-0.4,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603730,2026-07-07,11.77,11.19,-4.93,-4.76,0,2,形态: 10日内有涨停
603730,2026-07-03,13.0,11.19,-13.92,-5.31,0,4,量能: 放量 (2.02X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000026,2026-07-07,20.51,18.75,-8.58,-8.34,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
000026,2026-07-03,21.89,18.75,-14.34,-1.01,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000026,2026-07-01,21.05,18.75,-10.93,3.99,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600522,2026-07-07,47.27,47.14,-0.28,-0.28,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-2.64%, -4.36%)"
600522,2026-07-03,50.22,47.14,-6.13,-4.36,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-8.67%, -6.93%)"
600522,2026-07-01,55.42,47.14,-14.94,-6.93,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600422,2026-07-03,8.27,8.13,-1.69,2.18,0,4,趋势: 高于MA20
600422,2026-07-01,8.24,8.13,-1.33,2.55,0,6,动量: 突破转强 (阳线上穿5/10)
002877,2026-07-03,7.43,7.0,-5.79,-2.02,0,4,动量: 突破转强 (阳线上穿5/10)
600589,2026-07-07,8.93,8.84,-1.01,0.9,0,2,"形态: 两连阴 (-0.83%, -4.06%)"
600589,2026-07-01,10.54,8.84,-16.13,-8.16,0,6,量能: 放量 (1.62X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000592,2026-07-07,6.14,5.92,-3.58,-3.58,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-10.05%, -7.45%)"
000592,2026-07-03,6.98,5.92,-15.19,-7.45,0,4,量能: 放量 (2.02X) | 形态: 10日内有涨停
000592,2026-07-01,7.05,5.92,-16.03,10.07,0,6,动量: 突破转强 (阳线上穿5/10)
600257,2026-07-03,4.57,4.34,-5.03,-0.22,0,4,动量: 突破转强 (阳线上穿5/10)
600257,2026-07-01,4.49,4.34,-3.34,1.78,0,6,"形态: 两连阴 (-0.23%, -1.81%)"
600783,2026-07-07,19.04,19.37,1.73,2.68,1,2,形态: 10日内有涨停
600783,2026-07-03,22.28,19.37,-13.06,-10.01,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600783,2026-07-01,21.91,19.37,-11.59,1.69,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600707,2026-07-07,12.95,12.49,-3.55,-3.55,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-10.01%, -9.99%)"
600707,2026-07-03,15.02,12.49,-16.84,-9.99,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600707,2026-07-01,17.66,12.49,-29.28,-5.49,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603687,2026-07-07,16.81,16.83,0.12,0.12,1,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-4.50%, -4.92%)"
603687,2026-07-03,18.9,16.83,-10.95,-4.92,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
603687,2026-07-01,20.92,16.83,-19.55,-5.4,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002378,2026-07-07,28.99,27.87,-3.86,-3.86,0,2,"形态: 两连阴 (-7.37%, -7.46%)"
002378,2026-07-01,32.9,27.87,-15.29,7.69,0,6,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-6.05%, -1.53%)"
603098,2026-07-03,10.84,9.72,-10.33,-2.31,0,4,动量: 突破转强 (阳线上穿5/10)
603386,2026-07-07,16.47,16.05,-2.55,-2.55,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.53%, -7.82%)"
603386,2026-07-03,18.66,16.05,-13.99,-7.82,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.69%, -1.30%) | 趋势: 高于MA20"
603386,2026-07-01,19.2,16.05,-16.41,-1.3,0,6,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.71%, -1.40%) | 趋势: 高于MA20"
003036,2026-07-03,87.81,80.43,-8.4,-3.61,0,4,"形态: 两连阴 (-3.36%, -6.79%)"
003036,2026-07-01,89.38,80.43,-10.01,-1.76,0,6,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601177,2026-07-07,14.14,13.16,-6.93,-5.45,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
601177,2026-07-03,14.31,13.16,-8.04,7.55,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605299,2026-07-07,12.83,12.51,-2.49,-2.34,0,2,"形态: 两连阴 (-0.22%, -3.24%)"
605299,2026-07-03,13.56,12.51,-7.74,-3.24,0,4,量能: 放量 (1.55X)
605299,2026-07-01,13.44,12.51,-6.92,1.12,0,6,"形态: 两连阴 (-0.67%, -0.60%)"
600933,2026-07-03,15.39,13.51,-12.22,-1.82,0,4,"形态: 两连阴 (-0.81%, -0.34%) | 动量: 突破转强 (阳线上穿5/10)"
002585,2026-07-07,11.37,10.57,-7.04,-7.04,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-3.41%, -6.34%)"
002585,2026-07-03,11.04,10.57,-4.26,2.99,0,4,"形态: 两连阴 (-3.06%, -4.91%)"
002585,2026-07-01,12.02,10.57,-12.06,-4.91,0,6,趋势: 多头排列 (5>20>60)
000557,2026-07-03,3.65,3.5,-4.11,0.55,0,4,动量: 突破转强 (阳线上穿5/10)
603225,2026-07-03,19.8,17.95,-9.34,2.47,0,4,趋势: 多头排列 (5>20>60)
603225,2026-07-01,21.28,17.95,-15.65,1.74,0,6,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.02%, -4.47%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002798,2026-07-07,5.3,5.33,0.57,0.75,1,2,形态: 10日内有涨停
002798,2026-07-03,5.68,5.33,-6.16,-4.23,0,4,量能: 放量 (2.02X) | 形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
002960,2026-07-03,8.76,8.28,-5.48,-2.74,0,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002960,2026-07-01,8.62,8.28,-3.94,1.62,0,6,动量: 突破转强 (阳线上穿5/10)
603949,2026-07-07,18.37,18.68,1.69,1.69,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603949,2026-07-03,18.05,18.68,3.49,3.49,1,4,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603949,2026-07-01,17.65,18.68,5.84,5.84,1,6,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002342,2026-07-07,10.1,10.06,-0.4,-0.4,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-5.11%, -7.85%) | 趋势: 高于MA20"
002342,2026-07-03,10.96,10.06,-8.21,-7.85,0,4,形态: 10日内有涨停 | 趋势: 高于MA20
002342,2026-07-01,11.25,10.06,-10.58,2.67,0,6,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000955,2026-07-07,4.39,4.18,-4.78,-3.64,0,2,"形态: 10日内有涨停 | 形态: 两连阴 (-9.57%, -2.03%)"
000955,2026-07-03,4.44,4.18,-5.86,-1.13,0,4,量能: 放量 (2.10X) | 形态: 10日内有涨停
000955,2026-07-01,4.46,4.18,-6.28,10.09,0,6,"形态: 10日内有涨停 | 形态: 两连阴 (-0.45%, -0.68%) | 趋势: 高于MA20"
603208,2026-07-07,10.72,10.49,-2.15,-0.09,0,2,"形态: 两连阴 (-0.98%, -1.89%) | 趋势: 高于MA20"
603208,2026-07-03,11.14,10.49,-5.83,-1.89,0,4,趋势: 高于MA20
603208,2026-07-01,11.16,10.49,-6.0,0.81,0,6,量能: 放量 (1.51X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002330,2026-07-03,3.65,3.54,-3.01,1.1,0,4,动量: 突破转强 (阳线上穿5/10)
603915,2026-07-07,14.5,14.07,-2.97,-2.97,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
603915,2026-07-03,16.03,14.07,-12.23,-4.87,0,4,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603506,2026-07-03,10.12,9.56,-5.53,-1.48,0,4,动量: 突破转强 (阳线上穿5/10)
603506,2026-07-01,9.81,9.56,-2.55,3.16,0,6,"形态: 两连阴 (-1.15%, -1.58%)"
603178,2026-07-07,16.35,16.7,2.14,9.11,1,2,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603178,2026-07-03,15.68,16.7,6.51,13.78,1,4,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10)
000626,2026-07-01,6.5,6.38,-1.85,-0.62,0,6,"形态: 两连阴 (-1.39%, -1.09%)"
002307,2026-07-01,3.03,2.93,-3.3,0.33,0,6,"形态: 两连阴 (-7.96%, -0.35%)"
000510,2026-07-07,19.68,19.48,-1.02,-1.02,0,2,"形态: 两连阴 (-3.76%, -5.99%)"
000510,2026-07-03,22.03,19.48,-11.58,-5.99,0,4,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.32%, -7.55%) | 趋势: 高于MA20"
000510,2026-07-01,24.76,19.48,-21.32,-7.55,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002187,2026-07-03,4.89,4.66,-4.7,-0.2,0,4,动量: 突破转强 (阳线上穿5/10)
600218,2026-07-03,7.51,7.11,-5.33,-0.4,0,4,动量: 突破转强 (阳线上穿5/10)
600218,2026-07-01,7.34,7.11,-3.13,2.32,0,6,"形态: 两连阴 (-1.22%, -0.96%)"
002559,2026-07-07,13.15,11.96,-9.05,-8.37,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-7.41%, -6.95%) | 趋势: 高于MA20"
002559,2026-07-03,14.24,11.96,-16.01,-6.95,0,4,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002559,2026-07-01,13.98,11.96,-14.45,10.01,0,6,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002658,2026-07-07,7.56,7.27,-3.84,-3.84,0,2,"形态: 两连阴 (-0.84%, -4.33%)"
002658,2026-07-03,8.31,7.27,-12.52,-4.33,0,4,趋势: 高于MA20
