代码,信号日期,信号价格,当前价格,当前收益%,最高收益%,是否获利,持有天数,触发条件
000802,2026-05-15,5.16,5.16,0.0,1.55,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000802,2026-05-18,5.24,5.16,-1.53,-0.95,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600719,2026-04-30,7.75,8.34,7.61,39.74,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600719,2026-05-06,8.53,8.34,-2.23,26.96,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600719,2026-05-15,9.19,8.34,-9.25,-2.61,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600719,2026-05-18,8.93,8.34,-6.61,0.22,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-9.97%, -5.74%) | 趋势: 高于MA20"
600714,2026-04-30,22.1,27.72,25.43,25.43,1,11,量能: 放量 (2.16X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600714,2026-05-06,21.66,27.72,27.98,27.98,1,10,形态: 10日内有涨停 | 趋势: 高于MA20
600714,2026-05-15,25.2,27.72,10.0,10.0,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600714,2026-05-18,27.72,27.72,0.0,0.0,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603505,2026-04-30,18.34,22.03,20.12,20.12,1,11,量能: 放量 (1.65X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603505,2026-05-06,18.86,22.03,16.81,16.81,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603505,2026-05-15,20.37,22.03,8.15,8.15,1,3,"量能: 放量 (2.03X) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.43%, -0.91%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603505,2026-05-18,21.67,22.03,1.66,1.66,1,2,量能: 放量 (2.45X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000973,2026-04-30,20.99,17.14,-18.34,1.24,0,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
000973,2026-05-06,21.25,17.14,-19.34,-1.69,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000973,2026-05-15,16.97,17.14,1.0,1.0,1,3,"形态: 10日内有涨停 | 形态: 两连阴 (-2.34%, -10.01%)"
000973,2026-05-18,16.52,17.14,3.75,3.75,1,2,"形态: 两连阴 (-10.01%, -3.74%)"
603879,2026-04-30,5.9,5.66,-4.07,2.2,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603879,2026-05-06,5.95,5.66,-4.87,1.34,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603879,2026-05-15,5.78,5.66,-2.08,0.0,0,3,"形态: 两连阴 (-0.50%, -1.35%) | 趋势: 高于MA20"
603879,2026-05-18,5.78,5.66,-2.08,-1.21,0,2,"形态: 两连阴 (-1.35%, -1.03%) | 趋势: 高于MA20"
002370,2026-05-18,6.36,6.18,-2.83,1.57,0,2,"形态: 两连阴 (-2.70%, -1.39%)"
605055,2026-04-30,11.21,12.91,15.17,21.77,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
605055,2026-05-06,11.9,12.91,8.49,14.71,1,10,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.59X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605055,2026-05-15,12.87,12.91,0.31,0.31,1,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-6.89%, -1.42%) | 趋势: 高于MA20"
605055,2026-05-18,12.85,12.91,0.47,0.47,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002921,2026-04-30,29.74,29.53,-0.71,9.62,0,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002921,2026-05-06,30.46,29.53,-3.05,7.03,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002921,2026-05-15,31.01,29.53,-4.77,-3.13,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002921,2026-05-18,30.04,29.53,-1.7,-1.7,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603018,2026-04-30,7.52,7.47,-0.66,1.46,0,11,量能: 放量 (1.60X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603018,2026-05-06,7.62,7.47,-1.97,0.13,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603018,2026-05-15,7.6,7.47,-1.71,0.39,0,3,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603018,2026-05-18,7.57,7.47,-1.32,0.79,0,2,趋势: 高于MA20
002302,2026-05-15,5.48,5.63,2.74,2.74,1,3,"形态: 两连阴 (-0.53%, -2.29%)"
002302,2026-05-18,5.5,5.63,2.36,2.36,1,2,"形态: 两连阴 (-2.29%, -1.08%)"
600996,2026-05-06,8.75,9.17,4.8,9.26,1,10,动量: 突破转强 (阳线上穿5/10)
600996,2026-05-18,9.1,9.17,0.77,5.05,1,2,"形态: 10日内有涨停 | 形态: 两连阴 (-0.83%, -1.19%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
002697,2026-05-18,4.91,4.83,-1.63,0.0,0,2,"形态: 两连阴 (-0.60%, -1.61%)"
001376,2026-05-18,13.64,13.93,2.13,3.08,1,2,"形态: 两连阴 (-5.52%, -5.98%)"
600728,2026-05-18,5.43,5.43,0.0,3.31,0,2,"形态: 两连阴 (-4.08%, -0.92%)"
600901,2026-04-30,6.9,6.57,-4.78,-1.88,0,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600901,2026-05-06,6.69,6.57,-1.79,1.2,0,10,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.86%, -0.58%)"
600901,2026-05-18,6.48,6.57,1.39,1.39,1,2,"形态: 两连阴 (-0.44%, -1.48%)"
002590,2026-05-15,12.58,12.97,3.1,6.36,1,3,趋势: 高于MA20
002590,2026-05-18,13.35,12.97,-2.85,0.22,0,2,量能: 放量 (1.91X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000507,2026-05-06,5.26,5.26,0.0,2.66,0,10,动量: 突破转强 (阳线上穿5/10)
000507,2026-05-18,5.16,5.26,1.94,4.65,1,2,"形态: 两连阴 (-1.13%, -1.14%)"
000987,2026-04-30,9.0,8.34,-7.33,0.56,0,11,趋势: 高于MA20
000987,2026-05-06,8.94,8.34,-6.71,1.23,0,10,趋势: 高于MA20
000987,2026-05-15,8.36,8.34,-0.24,1.56,0,3,"形态: 两连阴 (-0.56%, -2.92%)"
000987,2026-05-18,8.4,8.34,-0.71,1.07,0,2,"形态: 两连阴 (-2.92%, -3.24%)"
600235,2026-04-30,6.95,6.64,-4.46,1.15,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600235,2026-05-06,6.89,6.64,-3.63,2.03,0,10,趋势: 高于MA20
002064,2026-04-30,11.76,10.68,-9.18,-0.26,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002064,2026-05-06,11.73,10.68,-8.95,-2.13,0,10,趋势: 高于MA20
002064,2026-05-15,11.48,10.68,-6.97,-6.97,0,3,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002448,2026-04-30,15.11,14.3,-5.36,7.88,0,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停
002448,2026-05-06,15.65,14.3,-8.63,4.15,0,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600137,2026-04-30,23.4,22.68,-3.08,2.99,0,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600137,2026-05-06,23.2,22.68,-2.24,3.88,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600137,2026-05-15,23.05,22.68,-1.61,0.35,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
600137,2026-05-18,23.08,22.68,-1.73,0.22,0,2,趋势: 多头排列 (5>20>60)
603385,2026-04-30,6.76,6.32,-6.51,85.95,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603385,2026-05-06,6.67,6.32,-5.25,88.46,0,10,趋势: 高于MA20
603385,2026-05-15,6.42,6.32,-1.56,0.78,0,3,趋势: 多头排列 (5>20>60)
603385,2026-05-18,6.39,6.32,-1.1,1.25,0,2,趋势: 多头排列 (5>20>60)
000565,2026-04-30,7.87,7.93,0.76,6.35,1,11,形态: 10日内有涨停 | 趋势: 高于MA20
000565,2026-05-06,8.01,7.93,-1.0,4.49,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000565,2026-05-15,8.25,7.93,-3.88,-2.3,0,3,趋势: 高于MA20
000565,2026-05-18,8.05,7.93,-1.49,0.12,0,2,"形态: 两连阴 (-0.48%, -0.96%) | 趋势: 高于MA20"
000600,2026-04-30,9.52,10.16,6.72,14.29,1,11,趋势: 高于MA20
000600,2026-05-06,9.65,10.16,5.28,12.75,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000600,2026-05-15,9.73,10.16,4.42,11.82,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000600,2026-05-18,9.89,10.16,2.73,10.01,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.39%, -1.92%) | 趋势: 高于MA20"
002543,2026-05-15,8.03,7.94,-1.12,0.37,0,3,"形态: 两连阴 (-0.24%, -1.59%)"
002543,2026-05-18,7.99,7.94,-0.63,0.88,0,2,"形态: 两连阴 (-1.59%, -0.25%)"
600416,2026-05-06,12.74,11.63,-8.71,2.75,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600416,2026-05-18,12.0,11.63,-3.08,0.67,0,2,"形态: 两连阴 (-3.87%, -1.05%)"
002531,2026-04-30,12.02,11.81,-1.75,3.49,0,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002531,2026-05-15,12.44,11.81,-5.06,-3.14,0,3,量能: 放量 (1.91X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002531,2026-05-18,12.05,11.81,-1.99,-0.75,0,2,趋势: 高于MA20
600618,2026-04-30,12.87,11.65,-9.48,-0.85,0,11,趋势: 高于MA20
600618,2026-05-15,12.64,11.65,-7.83,-5.46,0,3,量能: 放量 (2.08X) | 动量: 突破转强 (阳线上穿5/10)
601677,2026-04-30,17.75,18.33,3.27,3.27,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601677,2026-05-06,17.83,18.33,2.8,2.8,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
601677,2026-05-15,17.02,18.33,7.7,7.7,1,3,"形态: 两连阴 (-0.67%, -1.51%)"
601677,2026-05-18,16.95,18.33,8.14,8.14,1,2,"形态: 两连阴 (-1.51%, -3.30%)"
600577,2026-04-30,13.03,14.7,12.82,12.82,1,11,量能: 放量 (1.54X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600577,2026-05-06,13.3,14.7,10.53,10.53,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600577,2026-05-15,14.07,14.7,4.48,4.48,1,3,量能: 放量 (1.56X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600577,2026-05-18,14.15,14.7,3.89,3.89,1,2,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003036,2026-04-30,32.75,45.98,40.4,40.4,1,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
003036,2026-05-06,35.4,45.98,29.89,29.89,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
003036,2026-05-15,42.85,45.98,7.3,7.3,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
003036,2026-05-18,42.06,45.98,9.32,9.32,1,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600151,2026-04-30,14.51,15.78,8.75,8.75,1,11,趋势: 高于MA20
600151,2026-05-06,15.18,15.78,3.95,3.95,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600151,2026-05-15,14.08,15.78,12.07,12.07,1,3,趋势: 多头排列 (5>20>60)
600151,2026-05-18,14.99,15.78,5.27,5.27,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-7.70%, -2.90%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
600855,2026-05-06,18.82,19.19,1.97,11.32,1,10,趋势: 高于MA20
600855,2026-05-15,19.71,19.19,-2.64,1.67,0,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600855,2026-05-18,20.04,19.19,-4.24,-1.3,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002201,2026-04-30,13.39,11.89,-11.2,8.44,0,11,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002201,2026-05-06,13.83,11.89,-14.03,4.99,0,10,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.26%, -4.01%) | 趋势: 高于MA20"
002201,2026-05-15,12.77,11.89,-6.89,-0.08,0,3,趋势: 多头排列 (5>20>60)
002201,2026-05-18,12.76,11.89,-6.82,-5.41,0,2,"形态: 两连阴 (-6.84%, -4.34%)"
600576,2026-04-30,5.96,5.81,-2.52,-1.34,0,11,趋势: 高于MA20
600576,2026-05-06,5.7,5.81,1.93,3.16,1,10,量能: 放量 (1.63X)
600576,2026-05-15,5.77,5.81,0.69,1.04,1,3,"形态: 两连阴 (-0.34%, -1.73%)"
000821,2026-05-18,9.54,10.07,5.56,5.56,1,2,"形态: 两连阴 (-2.85%, -4.92%)"
605006,2026-04-30,11.69,14.37,22.93,45.34,1,11,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.70X) | 形态: 10日内有涨停 | 趋势: 高于MA20
605006,2026-05-06,12.29,14.37,16.92,38.24,1,10,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
605006,2026-05-15,14.65,14.37,-1.91,1.71,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-5.77%, -3.37%) | 趋势: 高于MA20"
605006,2026-05-18,14.5,14.37,-0.9,2.76,0,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-3.37%, -5.30%) | 趋势: 高于MA20"
603588,2026-04-30,14.58,13.08,-10.29,5.21,0,11,"形态: 两连阴 (-0.47%, -0.54%)"
603588,2026-05-06,14.79,13.08,-11.56,3.72,0,10,"形态: 两连阴 (-0.54%, -1.29%)"
603588,2026-05-15,13.29,13.08,-1.58,-1.05,0,3,量能: 放量 (1.64X)
603588,2026-05-18,13.15,13.08,-0.53,-0.53,0,2,"形态: 两连阴 (-0.40%, -10.02%)"
002038,2026-04-30,6.49,6.23,-4.01,6.93,0,11,"形态: 两连阴 (-0.58%, -1.17%)"
002038,2026-05-06,6.47,6.23,-3.71,7.26,0,10,"形态: 两连阴 (-1.17%, -3.85%)"
002038,2026-05-15,6.11,6.23,1.96,2.78,1,3,"形态: 两连阴 (-5.91%, -4.13%)"
002038,2026-05-18,6.25,6.23,-0.32,0.48,0,2,"形态: 两连阴 (-4.13%, -2.40%)"
002366,2026-04-30,7.49,7.31,-2.4,5.07,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002366,2026-05-06,7.64,7.31,-4.32,3.01,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002366,2026-05-15,7.6,7.31,-3.82,-0.53,0,3,趋势: 高于MA20
002366,2026-05-18,7.53,7.31,-2.92,0.4,0,2,"形态: 两连阴 (-3.18%, -0.26%) | 趋势: 高于MA20"
603685,2026-04-30,32.82,32.78,-0.12,6.86,0,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603685,2026-05-06,31.87,32.78,2.86,10.04,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603685,2026-05-15,32.43,32.78,1.08,1.42,1,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.77%, -3.52%)"
603685,2026-05-18,32.21,32.78,1.77,2.11,1,2,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-3.52%, -2.11%)"
605337,2026-05-15,10.32,10.21,-1.07,-0.19,0,3,"形态: 两连阴 (-0.76%, -0.10%)"
605337,2026-05-18,10.25,10.21,-0.39,0.49,0,2,"形态: 两连阴 (-0.10%, -1.62%)"
603528,2026-04-30,7.72,7.94,2.85,7.25,1,11,量能: 放量 (1.99X)
603528,2026-05-18,8.0,7.94,-0.75,2.63,0,2,"形态: 两连阴 (-4.11%, -0.50%)"
601872,2026-05-06,18.64,17.73,-4.88,4.56,0,10,量能: 放量 (1.60X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603313,2026-04-30,6.42,5.91,-7.94,-1.56,0,11,"量能: 放量 (3.23X) | 形态: 两连阴 (-2.39%, -9.94%)"
603313,2026-05-06,6.24,5.91,-5.29,1.28,0,10,"形态: 两连阴 (-9.94%, -8.02%)"
603313,2026-05-18,5.89,5.91,0.34,3.23,1,2,"形态: 两连阴 (-0.99%, -1.67%)"
002949,2026-04-30,14.39,13.99,-2.78,3.2,0,11,趋势: 高于MA20
002949,2026-05-06,14.39,13.99,-2.78,3.2,0,10,趋势: 高于MA20
002949,2026-05-18,14.27,13.99,-1.96,-1.4,0,2,"形态: 两连阴 (-2.66%, -0.63%)"
603331,2026-05-15,15.9,14.39,-9.5,-2.96,0,3,"形态: 10日内有涨停 | 形态: 两连阴 (-2.27%, -2.89%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603331,2026-05-18,15.43,14.39,-6.74,-2.27,0,2,形态: 10日内有涨停 | 趋势: 高于MA20
600241,2026-04-30,9.76,8.72,-10.66,0.41,0,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600241,2026-05-06,9.8,8.72,-11.02,-0.31,0,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600241,2026-05-18,8.95,8.72,-2.57,-1.68,0,2,"形态: 两连阴 (-2.66%, -1.75%)"
002600,2026-04-30,14.06,16.23,15.43,21.41,1,11,趋势: 高于MA20
002600,2026-05-06,14.12,16.23,14.94,20.89,1,10,趋势: 高于MA20
002600,2026-05-15,16.94,16.23,-4.19,0.77,0,3,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.72X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002600,2026-05-18,17.07,16.23,-4.92,-0.94,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002963,2026-04-30,17.1,20.69,20.99,22.69,1,11,趋势: 高于MA20
002963,2026-05-06,17.65,20.69,17.22,18.87,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002963,2026-05-15,19.42,20.69,6.54,8.03,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002963,2026-05-18,19.71,20.69,4.97,6.44,1,2,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.52X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000557,2026-04-30,4.7,4.43,-5.74,0.0,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000557,2026-05-06,4.7,4.43,-5.74,0.0,0,10,趋势: 高于MA20
000557,2026-05-18,4.48,4.43,-1.12,0.89,0,2,"形态: 两连阴 (-1.72%, -1.32%)"
600589,2026-05-06,11.08,13.38,20.76,22.38,1,10,量能: 放量 (1.76X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600589,2026-05-15,12.85,13.38,4.12,4.12,1,3,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
600589,2026-05-18,12.57,13.38,6.44,6.44,1,2,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-2.80%, -2.50%) | 趋势: 高于MA20"
603668,2026-05-15,12.85,12.57,-2.18,-2.18,0,3,"形态: 两连阴 (-0.31%, -0.78%)"
002478,2026-05-18,8.06,7.96,-1.24,0.62,0,2,"形态: 两连阴 (-3.57%, -2.63%)"
603815,2026-04-30,7.28,6.99,-3.98,6.04,0,11,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603815,2026-05-06,7.4,6.99,-5.54,4.32,0,10,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603815,2026-05-15,7.04,6.99,-0.71,-0.71,0,3,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.96%, -2.64%)"
603815,2026-05-18,6.92,6.99,1.01,1.01,1,2,趋势: 多头排列 (5>20>60)
600523,2026-05-06,13.71,12.95,-5.54,1.97,0,10,量能: 放量 (1.54X)
603218,2026-05-18,12.41,12.28,-1.05,0.4,0,2,"形态: 两连阴 (-3.10%, -1.72%)"
002012,2026-05-15,7.08,7.36,3.95,3.95,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002012,2026-05-18,7.22,7.36,1.94,1.94,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002330,2026-04-30,4.75,4.43,-6.74,0.42,0,11,趋势: 高于MA20
002330,2026-05-06,4.77,4.43,-7.13,-1.05,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002023,2026-04-30,12.6,13.23,5.0,9.92,1,11,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.51%, -1.77%) | 趋势: 高于MA20"
002023,2026-05-06,12.85,13.23,2.96,7.78,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002023,2026-05-15,13.6,13.23,-2.72,-1.91,0,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002023,2026-05-18,13.24,13.23,-0.08,0.76,0,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
603386,2026-05-06,14.03,16.13,14.97,20.6,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603386,2026-05-15,16.92,16.13,-4.67,-1.71,0,3,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.43%, -2.78%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)"
603386,2026-05-18,16.53,16.13,-2.42,0.6,0,2,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20
002031,2026-05-15,8.4,7.54,-10.24,-0.24,0,3,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002031,2026-05-18,8.18,7.54,-7.82,2.44,0,2,量能: 放量 (1.59X) | 形态: 10日内有涨停 | 趋势: 高于MA20
601198,2026-04-30,13.2,13.6,3.03,3.03,1,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601198,2026-05-06,13.39,13.6,1.57,1.57,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
601198,2026-05-18,12.8,13.6,6.25,6.25,1,2,"形态: 两连阴 (-2.04%, -2.00%)"
000592,2026-05-06,10.91,10.39,-4.77,13.11,0,10,动量: 突破转强 (阳线上穿5/10)
000592,2026-05-18,10.4,10.39,-0.1,-0.1,0,2,"形态: 两连阴 (-9.81%, -3.41%)"
603809,2026-04-30,11.03,11.14,1.0,5.62,1,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603809,2026-05-06,11.18,11.14,-0.36,4.2,0,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603809,2026-05-15,11.48,11.14,-2.96,0.09,0,3,量能: 放量 (1.59X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
603809,2026-05-18,11.39,11.14,-2.19,0.88,0,2,趋势: 高于MA20
600250,2026-05-18,9.88,9.78,-1.01,0.71,0,2,"形态: 两连阴 (-2.71%, -1.00%)"
002772,2026-04-30,17.24,14.95,-13.28,-1.16,0,11,"形态: 两连阴 (-0.63%, -0.29%)"
002772,2026-05-06,16.56,14.95,-9.72,2.9,0,10,"量能: 放量 (1.53X) | 形态: 两连阴 (-0.29%, -0.52%)"
002772,2026-05-18,15.36,14.95,-2.67,-1.3,0,2,"形态: 两连阴 (-2.73%, -0.19%)"
000026,2026-04-30,18.13,21.8,20.24,22.56,1,11,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
000026,2026-05-06,17.85,21.8,22.13,24.48,1,10,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000026,2026-05-15,20.22,21.8,7.81,9.89,1,3,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
000026,2026-05-18,20.2,21.8,7.92,10.0,1,2,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20
002258,2026-04-30,12.9,12.05,-6.59,-2.02,0,11,"形态: 两连阴 (-0.54%, -0.31%)"
002258,2026-05-06,12.64,12.05,-4.67,-1.27,0,10,"形态: 两连阴 (-0.31%, -0.46%)"
002548,2026-04-30,5.39,4.41,-18.18,-2.23,0,11,量能: 放量 (2.34X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
002548,2026-05-06,5.27,4.41,-16.32,-1.33,0,10,形态: 10日内有涨停 | 趋势: 高于MA20
002548,2026-05-15,4.76,4.41,-7.35,-2.31,0,3,形态: 10日内有涨停
600163,2026-05-06,6.38,6.53,2.35,10.34,1,10,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
600163,2026-05-15,6.67,6.53,-2.1,5.55,0,3,趋势: 高于MA20
600163,2026-05-18,6.8,6.53,-3.97,3.53,0,2,趋势: 高于MA20
603712,2026-05-15,15.01,16.35,8.93,8.93,1,3,"形态: 两连阴 (-0.79%, -3.94%)"
603712,2026-05-18,14.9,16.35,9.73,9.73,1,2,"形态: 两连阴 (-3.94%, -3.72%)"
002372,2026-04-30,11.07,10.04,-9.3,0.09,0,11,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)
